Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240922075012,0.0,1005.1030000000001,30.957,100.0,6750.25,36.373000000000005
20240922080012,0.0,1005.2180000000001,31.453000000000003,100.0,7492.834,44.965999999999994
20240922081012,0.0,1005.311,31.704,100.0,8342.0,54.245000000000005
20240922082012,0.0,1005.5450000000001,32.016000000000005,100.0,8934.333,60.36
20240922083012,0.0,1005.624,32.364,100.0,9259.417,63.448
20240922084012,0.0,1005.5619999999999,32.516000000000005,100.0,9384.918,64.249
20240922085012,0.0,1005.507,32.60799999999999,100.0,9560.665,66.212
20240922090012,0.0,1005.4560000000001,32.713,100.0,9876.251,72.509
20240922091012,0.0,1005.491,33.164,100.0,10273.166000000001,79.777
20240922092012,0.0,1005.5649999999999,33.614,100.0,10893.333999999999,90.74
20240922093012,0.0,1005.576,33.858000000000004,100.0,11336.917,99.44
20240922094012,0.0,1005.682,34.184,100.0,11664.917,105.02799999999999
20240922095012,0.0,1005.851,34.15,100.0,11956.501,111.44000000000001
20240922100012,0.0,1006.021,34.30499999999999,100.0,12229.333,115.352
20240922101012,0.0,1006.1650000000002,34.352,100.0,12469.749,120.08400000000002
20240922102012,0.0,1006.2489999999998,34.836,100.0,13770.75,149.385
20240922103012,0.0,1006.15,35.779999999999994,100.0,15931.75,195.652
20240922104012,0.0,1005.9799999999999,36.075,100.0,16543.001,212.11100000000002
20240922105012,0.0,1005.8340000000001,35.885000000000005,100.0,15553.083999999999,196.028
20240922110012,0.0,1005.6589999999999,35.807,100.0,16943.916999999998,228.71499999999997
20240922111012,0.0,1005.5400000000002,36.242,100.0,17605.999,256.025
20240922112012,0.0,1005.5199999999999,36.696,100.0,18372.583000000002,270.774
20240922113012,0.0,1005.515,37.44199999999999,100.0,20264.751,371.216
20240922114012,0.0,1005.49,38.056,100.0,21107.666999999998,434.1429999999999
20240922115012,0.0,1005.4159999999999,38.794,100.0,25679.417999999998,576.415
20240922120012,0.0,1005.2149999999999,40.573,100.0,27849.250999999997,705.2850000000001
20240922121012,0.0,1004.9060000000002,41.305,100.0,24447.334,557.938
20240922122012,0.0,1004.876,40.593,100.0,20743.416999999998,382.697
20240922123012,0.0,1004.759,39.673,100.0,18805.0,296.601
20240922124012,0.0,1004.5469999999999,39.160000000000004,100.0,18768.667999999998,259.90700000000004
20240922125012,0.0,1004.476,39.291,100.0,19609.749,324.45200000000006
20240922130012,0.0,1004.415,38.102000000000004,100.0,12749.332,129.494
20240922131012,0.0,1004.4879999999999,35.86,100.0,9313.083999999999,89.96700000000001
20240922132012,0.0,1004.45,35.112,100.0,8622.416000000001,64.74600000000001
20240922133012,0.0,1004.5,34.788000000000004,100.0,6849.581999999999,44.81100000000001
20240922134012,0.0,1004.4349999999998,35.144999999999996,100.0,12628.417,129.293
20240922135012,0.0,1004.1850000000001,35.898999999999994,100.0,17551.5,213.30100000000002
20240922140012,0.0,1003.9860000000001,37.686,100.0,31028.580000000005,546.2090000000001
20240922141012,0.0,1003.936,37.612,100.0,14444.502000000002,149.055
20240922142012,0.0,1004.143,35.553000000000004,100.0,6804.25,33.578
20240922143012,0.0,1004.4529999999999,34.241,100.0,5275.3330000000005,22.214
20240922144012,0.0,1004.97,33.142,100.0,2840.167,6.69
20240922145012,0.0,1005.184,29.855,100.0,2553.2490000000007,4.861
20240922150012,0.0,1004.884,28.802000000000003,100.0,2837.583,5.802
20240922151012,0.0,1005.042,28.228999999999996,100.0,1576.415,2.207
20240922152012,0.0,1005.216,27.770999999999997,100.0,1283.165,1.1840000000000002
20240922153012,0.0,1005.4630000000001,27.621000000000002,100.0,1956.3340000000003,2.888
20240922154012,0.0,1005.9290000000001,28.285000000000004,100.0,2058.2480000000005,3.325
20240922155012,0.0,1006.3240000000002,28.558,100.0,1644.7489999999998,1.955
20240922160012,0.0,1006.5870000000001,28.692,100.0,1585.4180000000001,1.9420000000000002
20240922161012,0.0,1007.2089999999998,28.290999999999997,100.0,993.1659999999999,0.724
20240922162012,0.0,1008.1980000000001,28.052999999999997,100.0,678.418,0.313
20240922163012,0.0,1010.0,27.932000000000006,100.0,393.83299999999997,0.11000000000000001
20240922164012,0.0,1011.735,28.136000000000003,100.0,243.33199999999997,0.045000000000000005
20240922165012,0.0,1010.6780000000001,28.004,100.0,108.66799999999998,0.008
20240922170012,0.0,1010.847,27.794999999999998,100.0,56.49900000000001,0.001
20240922171012,0.0,1011.091,27.553999999999995,100.0,48.833,0.0
20240922172012,0.0,1011.299,27.307,100.0,44.499,0.0
20240922173112,0.0,1011.3777777777777,27.216666666666665,100.0,32.22222222222222,0.0
20240922174012,0.0,1011.47,27.2975,100.0,25.6275,0.0
20240923053812,0.0,1014.955,25.994999999999997,100.0,32.085,0.0
20240923054012,0.0,1015.0060000000001,25.982999999999997,100.0,87.416,0.007000000000000001
20240923055012,0.0,1015.158,26.012999999999998,100.0,241.583,0.053000000000000005
20240923060012,0.0,1015.208,26.073,100.0,428.332,0.124
20240923061012,0.0,1015.1749999999998,26.042,100.0,655.749,0.30300000000000005
20240923062012,0.0,1015.156,26.131999999999998,100.0,1018.833,0.826
20240923063012,0.0,1015.2909999999999,26.151999999999997,100.0,1184.167,1.094
20240923064012,0.0,1015.356,26.375,100.0,1799.666,2.604
20240923065012,0.0,1015.391,26.595,100.0,3100.5,7.255
20240923070012,0.0,1015.5900000000001,26.975,100.0,4177.666,13.11
20240923071012,0.0,1015.7729999999999,27.089,100.0,3677.251,11.577
20240923072012,0.0,1015.8839999999998,27.067,100.0,4123.5830000000005,13.118
20240923073012,0.0,1015.9129999999999,27.116000000000003,100.0,4846.5,15.485999999999999
20240923074012,0.0,1015.9959999999999,27.423000000000002,100.0,4553.164999999999,13.347999999999999
20240923075012,0.0,1015.8789999999999,27.551,100.0,4135.6669999999995,11.392999999999999
20240923080012,0.0,1015.3,27.704,100.0,4672.25,14.985
20240923081012,0.0,1013.1959999999999,28.262999999999998,100.0,7411.75,42.057
20240923082012,0.0,1011.7460000000001,28.894000000000005,100.0,9937.75,75.174
20240923083012,0.0,1011.615,29.318000000000005,100.0,7884.166,49.651999999999994
20240923084012,0.0,1012.243,29.375,100.0,7532.5830000000005,41.092
20240923085012,0.0,1012.314,29.895000000000003,100.0,8409.832,55.674
20240924053512,0.0,1014.0800000000002,26.456,100.0,32.498000000000005,0.0
20240924054012,0.0,1014.124,26.419999999999998,100.0,111.417,0.008
20240924055012,0.0,1014.242,26.274,100.0,334.00100000000003,0.059
20240924060012,0.0,1014.293,26.190000000000005,100.0,615.3340000000001,0.169
20240924061012,0.0,1014.351,26.203999999999997,100.0,966.417,0.421
20240924062012,0.0,1014.417,26.268,100.0,1165.333,0.579
20240924063012,0.0,1014.4720000000001,26.437,100.0,1375.334,0.753
20240924064012,0.0,1014.457,26.617,100.0,1436.917,0.7540000000000001
20240924065012,0.0,1014.55,26.662,100.0,1740.5849999999998,1.1809999999999998
20240924070012,0.0,1014.6489999999998,26.862000000000002,100.0,1928.9150000000002,1.5290000000000004
20240924071012,0.0,1014.723,26.904000000000003,100.0,1838.9989999999998,1.2760000000000002
20240924072012,0.0,1014.6020000000001,26.784000000000002,100.0,1430.416,0.644
20240924073012,0.0,1014.26,26.854000000000003,100.0,1429.916,0.5569999999999999
20240924074012,0.0,1013.6919999999998,26.951999999999998,100.0,2117.667,1.6670000000000003
20240924075012,0.0,1013.03,27.107,100.0,2394.166,2.768
20240924080012,0.0,1012.6630000000001,27.352999999999998,100.0,2861.082,4.487
20240924081012,0.0,1012.265,27.528999999999996,100.0,2723.25,3.8480000000000003
20240924082012,0.0,1011.6429999999998,27.606,100.0,2964.75,4.424
20240924083012,0.0,1011.6450000000001,27.945,100.0,3458.999,5.93
20240924084012,0.0,1011.6699999999998,28.185999999999996,100.0,3531.166,5.699999999999999
20240924085012,0.0,1011.458,28.252999999999997,100.0,3274.584,5.029999999999999
20240924090012,0.0,1011.21,28.405,100.0,3526.416,5.994000000000001
20240924091012,0.0,1010.9709999999999,28.529000000000003,100.0,4150.166,8.188
20240924092012,0.0,1010.492,28.754,100.0,3896.083,7.522999999999999
20240924093012,0.0,1010.1610000000001,28.919,100.0,4440.0830000000005,11.711000000000002
20240924094012,0.0,1010.3039999999999,29.762,100.0,7244.4169999999995,31.889999999999997
20240924095012,0.0,1010.653,29.969,100.0,5407.335,16.483
20240924100012,0.0,1011.2059999999999,29.99,100.0,5038.750999999999,14.674000000000003
20240924101012,0.0,1011.5330000000001,30.238999999999997,100.0,6508.1669999999995,24.393
20240924102012,0.0,1011.155,30.717000000000002,100.0,8764.666000000001,44.162000000000006
20240924103012,0.0,1010.9889999999999,31.555,100.0,12299.25,92.01299999999999
20240924104012,0.0,1010.7139999999999,31.781000000000006,100.0,11119.417,66.665
20240924105012,0.0,1010.6,32.064,100.0,13483.917000000001,107.013
20240924110012,0.0,1010.4879999999999,32.305,100.0,11033.166000000001,61.900999999999996
20240924111012,0.0,1010.3400000000001,32.404,100.0,12822.583999999999,100.60600000000001
20240924112012,0.0,1010.1780000000001,32.510999999999996,100.0,11958.251,86.25500000000001
20240924113012,0.0,1009.943,33.513999999999996,100.0,18565.332000000002,293.648
20240924114012,0.0,1009.625,38.535000000000004,100.0,31559.248000000003,996.308
20240924115012,0.0,1009.3549999999999,41.982,100.0,34855.831000000006,1146.611
20240924120012,0.0,1009.1900000000002,43.801,100.0,34170.386,892.199
20240924121012,0.0,1008.943,42.76700000000001,100.0,26333.507,640.0029999999999
20240924122012,0.0,1008.6389999999999,39.60000000000001,100.0,22606.498000000003,436.506
20240924123012,0.0,1008.4779999999998,37.1,100.0,17745.915999999997,223.37600000000003
20240924124012,0.0,1008.3029999999999,35.677,100.0,20111.641,341.125
20240924125012,0.0,1008.088,38.048,100.0,27710.489,447.58299999999997
20240924130012,0.0,1007.9460000000001,41.61899999999999,100.0,47000.251000000004,860.383
20240924131012,0.0,1007.7909999999998,38.723,100.0,29004.364,512.3610000000001
20240924132012,0.0,1007.6879999999999,36.966,100.0,20690.334,254.13000000000002
20240924133012,0.0,1007.533,36.02,100.0,18771.916,227.63599999999997
20240924134012,0.0,1007.481,35.349999999999994,100.0,17308.75,197.307
20240924135012,0.0,1007.3729999999999,34.340999999999994,100.0,10583.083,69.981
20240924140012,0.0,1007.3900000000001,33.771,100.0,8899.833,38.90500000000001
20240924141012,0.0,1007.4070000000002,33.316,100.0,9102.251,40.053999999999995
20240924142012,0.0,1007.414,33.504999999999995,100.0,7903.5830000000005,28.592999999999996
20240924143012,0.0,1007.6,32.806000000000004,100.0,4427.665000000001,9.297999999999998
20240924144012,0.0,1007.729,32.39,100.0,5615.75,14.257
20240924145012,0.0,1007.7370000000001,32.068,100.0,3714.668,7.417999999999999
20240924150012,0.0,1007.865,31.814,100.0,3456.9159999999997,6.478999999999999
20240924151012,0.0,1007.979,31.713,100.0,3034.5,4.750000000000001
20240924152012,0.0,1007.9590000000001,31.803999999999995,100.0,4072.084,9.41
20240924153012,0.0,1007.967,31.776999999999997,100.0,3118.084,5.015000000000001
20240924154012,0.0,1008.1030000000001,31.538999999999998,100.0,2361.499,2.844
20240924155012,0.0,1008.1209999999999,31.404999999999994,100.0,2827.585,4.2860000000000005
20240924160012,0.0,1007.892,30.996,100.0,1376.4180000000001,0.9810000000000001
20240924161012,0.0,1007.948,30.889999999999997,100.0,1183.333,0.7809999999999999
20240924162012,0.0,1007.8769999999998,30.699,100.0,651.5,0.21599999999999997
20240924163012,0.0,1008.1270000000001,30.537,100.0,432.25,0.098
20240924164012,0.0,1008.146,30.394,100.0,599.5,0.2
20240924165012,0.0,1008.2420000000002,30.254,100.0,202.919,0.016999999999999998
20240924170012,0.0,1008.39,30.223999999999997,100.0,178.166,0.012
20240924171012,0.0,1008.235,30.258999999999997,100.0,219.333,0.022000000000000002
20240924172012,0.0,1008.3179999999999,30.250999999999998,100.0,223.916,0.027000000000000003
20240924173012,0.0,1008.4109999999998,30.133,100.0,105.417,0.008
20240924174012,0.0,1008.5455555555556,29.91111111111111,100.0,57.03666666666666,0.0011111111111111111
20240925053612,0.0,1008.3525,27.1675,100.0,31.6675,0.0
20240925054012,0.0,1008.3120000000001,27.127,100.0,93.417,0.004
20240925055012,0.0,1008.3460000000001,27.136000000000003,100.0,274.582,0.035
20240925060012,0.0,1008.4350000000001,27.291999999999994,100.0,644.582,0.21800000000000003
20240925061012,0.0,1008.4770000000002,27.346999999999998,100.0,1087.584,0.6119999999999999
20240925062012,0.0,1008.5980000000002,27.32,100.0,1451.416,0.9860000000000001
20240925063012,0.0,1008.6390000000001,27.424,100.0,1727.833,1.312
20240925064012,0.0,1008.7130000000001,27.691000000000003,100.0,2234.001,2.4139999999999997
20240925065012,0.0,1008.8080000000002,27.902000000000005,100.0,2514.25,3.181
20240925070012,0.0,1009.0379999999999,28.094,100.0,2516.667,3.2310000000000003
20240925071012,0.0,1009.192,28.134999999999998,100.0,2591.084,3.3330000000000006
20240925072012,0.0,1009.1869999999999,28.317,100.0,3532.1659999999997,6.3950000000000005
20240925073012,0.0,1009.335,28.543999999999993,100.0,3682.0,6.742999999999999
20240925074012,0.0,1009.4889999999999,28.71,100.0,3434.3340000000003,5.004
20240925075012,0.0,1009.5720000000001,28.695999999999998,100.0,4011.3340000000003,6.075
20240925080012,0.0,1009.641,28.913000000000004,100.0,5172.083,12.086
20240925081012,0.0,1009.6690000000001,29.451,100.0,6586.6669999999995,21.358
20240925082012,0.0,1009.792,29.853,100.0,7278.1669999999995,26.790999999999997
20240925083012,0.0,1009.908,30.226,100.0,7504.666,28.824
20240925084012,0.0,1009.8470000000001,30.637999999999998,100.0,8603.415,37.084
20240925085012,0.0,1009.729,31.385,100.0,10006.332,55.247
20240925090012,0.0,1009.6850000000001,31.743000000000002,100.0,8408.833,39.585
20240925091012,0.0,1009.707,31.986999999999995,100.0,7048.084,27.016
20240925092012,0.0,1009.798,31.889000000000003,100.0,6888.1669999999995,26.151999999999997
20240925093012,0.0,1009.6969999999999,31.887,100.0,8704.333,37.479
20240925094012,0.0,1009.6509999999998,32.204,100.0,10314.083999999999,52.394000000000005
20240925095012,0.0,1009.5530000000002,33.02,100.0,10223.917,61.378
20240925100012,0.0,1009.3,33.37499999999999,100.0,9936.167,65.642
20240925101012,0.0,1009.2050000000002,33.474000000000004,100.0,9065.917,53.788
20240925102012,0.0,1009.3399999999999,33.707,100.0,10883.083999999999,73.093
20240925103012,0.0,1009.2639999999999,34.391000000000005,100.0,13617.832999999999,94.11800000000001
20240925104012,0.0,1009.1109999999999,34.385000000000005,100.0,12556.666000000001,84.55799999999999
20240925105012,0.0,1008.903,34.715999999999994,100.0,12585.667,90.689
20240925110012,0.0,1008.7099999999998,35.346999999999994,100.0,16262.332999999999,150.72999999999996
20240925111012,0.0,1008.533,34.994,100.0,17686.331,173.08800000000002
20240925112012,0.0,1008.409,34.709999999999994,100.0,16569.334000000003,151.83200000000002
20240925113012,0.0,1008.2189999999998,35.313,100.0,17761.167999999998,444.7030000000001
20240925114012,0.0,1008.076,39.689,100.0,27351.916000000005,1088.2869999999998
20240925115012,0.0,1007.848,40.617000000000004,100.0,17284.166999999998,391.76300000000003
20240925120012,0.0,1007.722,40.113,100.0,34178.386000000006,929.743
20240925121012,0.0,1007.6379999999999,44.967,100.0,37505.203,872.6869999999999
20240925122012,0.0,1007.5609999999999,41.957,100.0,32730.725,689.9290000000001
20240925123012,0.0,1007.382,41.150999999999996,100.0,40458.957,776.3219999999999
20240925124012,0.0,1007.2450000000001,41.983,100.0,31223.743000000006,538.7090000000001
20240925125012,0.0,1007.0360000000001,40.117000000000004,100.0,45829.134,848.8549999999999
20240925130012,0.0,1006.994,42.463,100.0,52130.583999999995,884.5709999999999
20240925131012,0.0,1006.8779999999999,42.593,100.0,40761.645000000004,758.559
20240925132012,0.0,1006.8190000000001,44.254999999999995,100.0,78125.067,966.0629999999999
20240925133012,0.0,1006.848,47.263,100.0,69282.28699999998,845.576
20240925134012,0.0,1006.841,46.455999999999996,100.0,60854.06,805.196
20240925135012,0.0,1006.767,46.864,100.0,86724.19200000001,779.552
20240925140012,0.0,1006.643,46.403,100.0,53069.974,578.1750000000001
20240925141012,0.0,1006.4449999999999,44.412,100.0,56811.272,650.586
20240925142012,0.0,1006.423,46.315000000000005,100.0,61616.34900000001,510.42300000000006
20240925143012,0.0,1006.2310000000001,40.613,100.0,18940.249,338.388
20240925144012,0.0,1006.2,37.33,100.0,17899.583999999995,316.398
20240925145012,0.0,1006.2639999999999,36.644999999999996,100.0,14821.832999999999,189.24399999999997
20240925150012,0.0,1006.3290000000001,35.608,100.0,11219.583,93.38
20240925151012,0.0,1006.501,34.55,100.0,10295.668,73.982
20240925152012,0.0,1006.683,33.861000000000004,100.0,6576.416,32.813
20240925153012,0.0,1006.798,33.482000000000006,100.0,4836.418,19.665
20240925154012,0.0,1006.9709999999999,33.077,100.0,4428.999000000001,15.700999999999999
20240925155012,0.0,1007.1370000000001,32.866,100.0,4836.832,16.901999999999997
20240925160012,0.0,1007.2070000000001,32.882,100.0,4701.5830000000005,15.455000000000002
20240925161012,0.0,1007.327,32.669000000000004,100.0,4141.166,12.612
20240925162012,0.0,1007.3770000000001,32.54,100.0,3772.334,10.385
20240925163012,0.0,1007.4190000000001,32.63599999999999,100.0,2956.5,6.642
20240925164012,0.0,1007.5380000000001,32.37,100.0,1566.666,2.0869999999999997
20240925165012,0.0,1007.758,32.027,100.0,1128.584,1.3820000000000001
20240925170012,0.0,1007.7520000000001,31.774,100.0,1069.3319999999999,1.0560000000000003
20240925171012,0.0,1007.6470000000002,31.679000000000002,100.0,1155.417,1.077
20240925172012,0.0,1007.5279999999999,31.497999999999998,100.0,731.0840000000001,0.44299999999999995
20240925173012,0.0,1007.6009999999999,31.329999999999995,100.0,347.334,0.09600000000000002
20240925174012,0.0,1007.7539999999999,31.171999999999997,100.0,123.25099999999998,0.011
20240925175012,0.0,1007.87,31.086666666666662,100.0,39.16833333333333,0.0
20240926054012,0.0,1007.3370000000001,28.522000000000002,100.0,82.0,0.013000000000000001
20240926055012,0.0,1007.427,28.263000000000005,100.0,414.58299999999997,0.17200000000000001
20240926060012,0.0,1007.3969999999999,28.051,100.0,905.5,0.5469999999999999
20240926061012,0.0,1007.356,28.088,100.0,1192.335,0.817
20240926062012,0.0,1007.4200000000001,28.061,100.0,1612.75,1.3719999999999999
20240926063012,0.0,1007.5360000000001,28.119999999999997,100.0,1849.7510000000002,1.738
20240926064012,0.0,1007.619,28.075,100.0,1887.667,1.674
20240926065012,0.0,1007.7520000000001,28.190000000000005,100.0,2438.499,2.6079999999999997
20240926070012,0.0,1007.939,28.52,100.0,2863.001,3.4879999999999995
20240926071012,0.0,1008.192,28.865999999999996,100.0,3077.167,4.299
20240926072012,0.0,1008.4619999999999,29.099,100.0,3455.834,6.524000000000001
20240926073012,0.0,1008.609,29.241000000000003,100.0,4675.000999999999,11.933
20240926074012,0.0,1008.7019999999999,29.488999999999997,100.0,4642.25,12.013000000000002
20240926075012,0.0,1008.9259999999998,29.666000000000004,100.0,3285.5,6.281
20240926080012,0.0,1009.0629999999999,29.760999999999996,100.0,3290.75,6.287000000000001
20240926081012,0.0,1009.003,30.030999999999995,100.0,4302.250999999999,8.883000000000001
20240926082012,0.0,1009.0869999999999,30.225,100.0,4097.832,8.142
20240926083012,0.0,1009.226,30.042,100.0,3922.835,7.949000000000001
20240926084012,0.0,1009.2990000000002,30.184000000000005,100.0,5574.6669999999995,15.933000000000002
20240926085012,0.0,1009.2759999999998,30.806,100.0,6685.75,24.149
20240926090012,0.0,1009.223,31.203000000000003,100.0,6792.9169999999995,24.657000000000004
20240926091012,0.0,1009.308,31.254999999999995,100.0,5732.3330000000005,19.063
20240926092012,0.0,1009.3460000000001,31.592000000000002,100.0,7692.334,33.571999999999996
20240926093012,0.0,1009.2939999999999,32.07899999999999,100.0,9900.749,51.055
20240926094012,0.0,1009.134,32.608000000000004,100.0,10934.667,68.12400000000001
20240926095012,0.0,1008.943,32.845,100.0,8721.083,43.004000000000005
20240926100012,0.0,1008.921,32.292,100.0,6194.081,23.815000000000005
20240926101012,0.0,1009.253,31.605,100.0,4437.833,13.714000000000002
20240926102012,0.0,1009.517,30.642000000000003,100.0,2968.083,5.6659999999999995
20240926103012,0.0,1009.359,30.041000000000004,100.0,2936.3340000000003,4.656000000000001
20240926104012,0.0,1009.0740000000002,29.801999999999992,100.0,4986.334,14.433000000000002
20240926105012,0.0,1008.742,30.143,100.0,8267.333,38.309
20240926110012,0.0,1008.6519999999998,30.186,100.0,7001.5830000000005,27.127000000000002
20240926111012,0.0,1008.5780000000001,28.926,100.0,4613.335000000001,11.957999999999998
20240926112012,0.0,1007.8739999999998,28.923000000000002,100.0,8938.75,43.587999999999994
20240926113012,0.0,1007.75,28.992,100.0,9721.167,77.08200000000001
20240926114012,0.0,1007.689,28.913,100.0,8872.918,76.854
20240926115012,0.0,1007.451,28.790999999999997,100.0,3503.167,10.425
20240926120012,0.0,1007.3290000000001,28.491999999999997,100.0,2999.834,6.058999999999999
20240926121012,0.0,1007.259,28.595,100.0,2912.5009999999993,5.877
20240926122012,0.0,1007.2090000000001,28.620000000000005,100.0,2483.916,3.8910000000000005
20240926123012,0.0,1007.0440000000001,28.704999999999995,100.0,2759.25,4.7780000000000005
20240926124012,0.0,1007.0440000000001,28.625999999999998,100.0,2438.333,3.558
20240926125012,0.0,1007.0509999999998,28.644,100.0,3197.25,5.604
20240926130012,0.0,1007.091,28.746,100.0,2844.501,4.285
20240926131012,0.0,1007.1060000000001,28.916999999999994,100.0,3512.416,6.386
20240926132012,0.0,1007.1140000000001,29.205000000000002,100.0,4762.1669999999995,12.497
20240926133012,0.0,1007.0740000000002,29.514,100.0,5016.334000000001,15.612
20240926134012,0.0,1007.2059999999999,29.5,100.0,3792.5,9.0
20240926135012,0.0,1007.192,29.699,100.0,6576.25,26.193
20240926140012,0.0,1007.144,30.038,100.0,6040.75,23.182
20240926141012,0.0,1007.0899999999999,30.340999999999998,100.0,7177.416,27.552999999999997
20240926142012,0.0,1007.143,30.286,100.0,4874.416,16.282000000000004
20240926143012,0.0,1007.2850000000001,30.262,100.0,6131.084,21.177
20240926144012,0.0,1007.283,30.537,100.0,5019.0,15.877
20240926145012,0.0,1007.25,30.339,100.0,4376.750999999999,12.434999999999999
20240926150012,0.0,1007.2630000000001,30.055999999999994,100.0,3479.0,6.848000000000001
20240926151012,0.0,1007.255,29.80875,100.0,2264.635,2.70125
20240926152012,0.0,1007.225,29.532,100.0,2349.749,2.834
20240926153012,0.0,1007.2330000000002,29.384999999999998,100.0,2205.833,2.5330000000000004
20240926154012,0.0,1007.229,29.240999999999996,100.0,1535.917,1.488
20240926155012,0.0,1007.289,29.181,100.0,1549.0819999999999,1.501
20240926160012,0.0,1007.2659999999998,29.233000000000004,100.0,1280.917,1.019
20240926161012,0.0,1007.242,29.410999999999994,100.0,1555.085,1.7
20240926162012,0.0,1007.296,29.558999999999997,100.0,1714.25,1.8920000000000001
20240926163012,0.0,1007.384,29.739000000000004,100.0,1378.751,1.277
20240926164012,0.0,1007.4649999999999,29.677000000000003,100.0,650.25,0.287
20240926165012,0.0,1007.5880000000001,29.080000000000002,100.0,238.083,0.028000000000000004
20240926170012,0.0,1007.49,28.844,100.0,183.24900000000002,0.014000000000000002
20240926171012,0.0,1007.4649999999999,28.873,100.0,92.167,0.004
20240926172012,0.0,1007.4890000000001,28.809999999999995,100.0,61.833000000000006,0.002
20240926173012,0.0,1007.49,28.634999999999998,100.0,31.04,0.0
20240927053812,0.0,1011.285,25.939999999999998,100.0,22.915,0.0
20240927054012,0.0,1011.324,26.049,100.0,57.333000000000006,0.001
20240927055012,0.0,1011.475,26.093,100.0,139.833,0.01
20240927060012,0.0,1011.5959999999999,26.272,100.0,359.24899999999997,0.08700000000000001
20240927061012,0.0,1011.808,26.32,100.0,548.834,0.186
20240927062012,0.0,1011.881,26.366999999999997,100.0,1073.833,0.6849999999999999
20240927063012,0.0,1011.9890000000001,26.273000000000003,100.0,1556.836,1.44
20240927064012,0.0,1011.925,26.409,100.0,2253.8340000000003,2.7699999999999996
20240927065012,0.0,1011.7849999999999,26.824,100.0,2692.5,3.7120000000000006
20240927070012,0.0,1011.027,26.828999999999997,100.0,3295.9159999999997,5.613000000000001
20240927071012,0.0,1009.4889999999999,27.011000000000003,100.0,3778.082,7.180999999999999
20240927072012,0.0,1008.9289999999999,27.286,100.0,4021.7490000000007,8.001000000000001
20240927073012,0.0,1008.375,27.413999999999998,100.0,4851.916,12.196
20240927074012,0.0,1007.923,27.404999999999994,100.0,5695.4169999999995,17.006
20240927075012,0.0,1007.644,27.748,100.0,7156.000999999999,26.744
20240927080012,0.0,1007.7880000000001,28.287,100.0,7643.751000000001,34.836
20240927081012,0.0,1008.363,28.633000000000003,100.0,7632.8330000000005,30.437
20240927082012,0.0,1008.6850000000002,28.918,100.0,8492.75,36.87700000000001
20240927083012,0.0,1008.847,29.326,100.0,8012.334,34.742
20240927084012,0.0,1008.7900000000002,29.895999999999997,100.0,9116.999,47.351
20240927085012,0.0,1008.6290000000001,30.266999999999996,100.0,9740.499,53.882999999999996
20240927090012,0.0,1008.6700000000001,30.317,100.0,9079.417000000001,47.991
20240927091012,0.0,1008.833,30.334000000000003,100.0,7030.834,32.258
20240927092012,0.0,1009.2300000000001,30.262,100.0,6058.3330000000005,22.883999999999997
20240927093012,0.0,1008.594,31.095,100.0,11980.166000000001,79.574
20240927094012,0.0,1008.155,31.559999999999995,100.0,10232.417,53.702
20240927095012,0.0,1007.93,31.391000000000002,100.0,9149.5,33.340999999999994
20240927100012,0.0,1007.854,31.98,100.0,10976.333,78.029
20240927101012,0.0,1007.768,33.143,100.0,10416.416000000001,77.77799999999999
20240927102012,0.0,1007.475,33.318999999999996,100.0,9026.332,58.580000000000005
20240927103012,0.0,1007.3080000000002,33.066,100.0,10184.917,59.76800000000001
20240927104012,0.0,1007.0990000000002,32.962,100.0,12636.751,95.34799999999998
20240927105012,0.0,1006.9370000000001,33.288,100.0,10745.582,60.388999999999996
20240927110012,0.0,1006.7669999999998,32.803000000000004,100.0,8424.083999999999,35.033
20240927111012,0.0,1006.6479999999999,32.82,100.0,8580.499,40.663
20240927112012,0.0,1006.491,32.812999999999995,100.0,8230.0,38.327999999999996
20240927113012,0.0,1006.3770000000001,33.366,100.0,14400.833000000002,422.23199999999997
20240927114012,0.0,1006.152,40.11000000000001,100.0,28035.582000000002,1165.306
20240927115012,0.0,1006.0109999999999,41.749,100.0,25861.916000000005,948.0019999999998
20240927120012,0.0,1005.866,42.208,100.0,32086.999,1026.907
20240927121012,0.0,1005.7150000000001,42.346000000000004,100.0,35144.674,1030.431
20240927122012,0.0,1005.5750000000002,42.635999999999996,100.0,29081.85,640.964
20240927123012,0.0,1005.28,40.418,100.0,34077.975,771.137
20240927124012,0.0,1005.168,36.885000000000005,100.0,15475.832999999999,163.20099999999996
20240927125012,0.0,1005.067,34.40599999999999,100.0,11030.25,76.72200000000001
20240927130012,0.0,1005.0050000000001,33.334,100.0,9419.749,56.573
20240927131012,0.0,1004.9429999999999,33.075,100.0,8321.335000000001,46.394
20240927132012,0.0,1004.9369999999999,33.135999999999996,100.0,9277.833,50.582
20240927133012,0.0,1004.893,33.410999999999994,100.0,10911.75,70.143
20240927134012,0.0,1004.8949999999999,33.723,100.0,7522.3330000000005,36.19199999999999
20240927135012,0.0,1004.997,32.689,100.0,4009.168,8.092
20240927140012,0.0,1005.083,32.295,100.0,3998.75,6.886
20240927141012,0.0,1005.2800000000001,31.931,100.0,2315.333,3.091
20240927142012,0.0,1005.424,31.037,100.0,1505.666,1.326
