Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240921075009,0.0,1000.3209999999999,30.418,75.274,13157.583999999999,35.722
20240921080009,0.0,1000.372,30.714999999999996,73.761,15466.668000000001,49.146
20240921081009,0.0,1000.3430000000001,31.095999999999997,72.66300000000001,17049.166999999998,59.487
20240921082009,0.0,1000.521,31.395,71.143,17719.251,61.99300000000001
20240921083009,0.0,1000.729,31.461000000000002,70.22200000000001,19497.417999999998,74.313
20240921084009,0.0,1001.0869999999999,31.000999999999998,71.868,14298.333999999999,41.68
20240921085009,0.0,1001.1120000000001,31.410000000000004,70.284,16496.75,56.223
20240921090009,0.0,1000.6600000000001,32.727999999999994,66.339,27356.333000000002,143.65800000000002
20240921091009,0.0,1000.4280000000001,34.21400000000001,61.302,32841.665,196.757
20240921092009,0.0,1000.3459999999999,34.25099999999999,59.58,22874.417999999998,102.83999999999999
20240921093009,0.0,1000.309,35.56699999999999,55.634,44248.081000000006,381.221
20240921094009,0.0,1000.1929999999999,37.491,49.517999999999994,51918.723999999995,489.006
20240921095009,0.0,999.96,36.424,51.361000000000004,41627.389,331.26400000000007
20240921100009,0.0,999.841,35.268,55.035000000000004,40251.251000000004,309.90199999999993
20240921101009,0.0,999.816,35.36,55.096000000000004,38409.29,279.50699999999995
20240921102009,0.0,999.8520000000001,36.971,50.386,54350.43500000001,528.8700000000001
20240921103009,0.0,999.9040000000001,39.295,44.416000000000004,58410.116,596.236
20240921104009,0.0,999.882,41.489000000000004,38.774,80844.45999999999,1027.858
20240921105009,0.0,999.8030000000001,41.831999999999994,37.757000000000005,56998.130999999994,566.617
20240921110009,0.0,999.582,40.650999999999996,39.59400000000001,54936.871999999996,564.375
20240921111009,0.0,999.3340000000001,42.39399999999999,37.29600000000001,77260.951,954.2059999999999
20240921112009,0.0,999.0709999999999,43.607000000000006,34.884,65810.365,751.885
20240921113009,0.0,998.858,45.52499999999999,32.348,81932.648,1058.861
20240921114009,0.0,998.644,44.077999999999996,32.98800000000001,60177.342000000004,697.898
20240921115009,0.0,998.5339999999999,41.492999999999995,37.289,54974.677,601.481
20240921120009,0.0,998.3889999999999,41.729,36.690999999999995,52740.57500000001,578.162
20240921121009,0.0,998.3639999999999,41.022999999999996,38.666000000000004,45508.307,442.47400000000005
20240921122009,0.0,998.3439999999998,39.58200000000001,44.55200000000001,44051.706999999995,444.968
20240921123009,0.0,998.399,40.400999999999996,43.152,58368.06800000001,745.535
20240921124009,0.0,998.3830000000002,38.516999999999996,46.05,48769.161,531.793
20240921125009,0.0,998.3190000000001,38.057,46.24,27174.025,226.48200000000003
20240921130009,0.0,998.2449999999999,35.837,53.362,14808.416999999998,47.278
20240921131009,0.0,998.223,34.986999999999995,56.714,14997.747999999998,46.699
20240921132009,0.0,998.1939999999998,34.749,57.649,18389.415999999997,68.324
20240921133009,0.0,998.0269999999998,34.928,56.709999999999994,20137.916999999998,84.687
20240921134009,0.0,997.9540000000001,35.032000000000004,57.09599999999999,17468.498,64.195
20240921135009,0.0,997.945,34.495000000000005,58.523,14241.917000000001,41.057
20240921140009,0.0,997.969,34.311,59.68700000000001,14870.083999999999,45.14
20240921141009,0.0,997.9350000000001,33.894,60.523,14330.332,41.729
20240921142009,0.0,997.8860000000001,33.976000000000006,59.851,14413.583999999999,41.995
20240921143009,0.0,997.9399999999999,34.397999999999996,59.568000000000005,13790.333000000002,39.083
20240921144009,0.0,997.9680000000001,34.149,60.80899999999999,12848.75,33.483
20240921145009,0.0,998.009,34.275,60.647000000000006,11139.333,25.131
20240921150009,0.0,998.1109999999999,33.624,63.301,8571.415,15.086000000000002
20240921151009,0.0,998.207,33.08299999999999,65.61200000000001,5532.5,6.008
20240921152009,0.0,998.247,32.549,67.534,4399.666,3.657
20240921153009,0.0,998.3029999999999,32.283,68.17699999999999,4273.500999999999,3.4219999999999997
20240921154009,0.0,998.368,32.269999999999996,68.612,3837.9990000000007,2.802
20240921155009,0.0,998.4370000000001,32.218,68.66799999999999,3323.167,1.9899999999999998
20240921160009,0.0,998.555,32.178,69.64900000000002,3158.915,1.813
20240921161009,0.0,998.557,32.082,70.096,2950.666,1.5450000000000002
20240921162009,0.0,998.5649999999999,31.839,71.34299999999999,2987.2509999999993,1.6640000000000001
20240921163009,0.0,998.539,31.819000000000006,71.208,2717.165,1.481
20240921164009,0.0,998.598,31.785000000000004,71.17699999999999,2118.916,0.932
20240921165009,0.0,998.6780000000001,31.683000000000003,72.107,1861.8339999999996,0.7870000000000001
20240921170009,0.0,998.744,31.616000000000003,71.327,1912.417,0.885
20240921171009,0.0,998.7620000000001,31.603,70.235,1526.834,0.6659999999999999
20240921172009,0.0,998.7559999999997,31.607999999999997,70.676,951.083,0.285
20240921173009,0.0,998.7349999999999,31.433999999999997,71.858,477.084,0.09900000000000002
20240921174009,0.0,998.6720000000001,31.178000000000004,71.77099999999999,171.583,0.022000000000000002
20240921175009,0.0,998.6699999999998,31.209999999999997,73.95333333333333,42.129999999999995,0.003333333333333333
20240922053709,0.0,1001.4266666666666,29.070000000000004,83.24666666666667,27.776666666666667,0.0
20240922054009,0.0,1001.4460000000001,29.088,83.027,79.167,0.006
20240922055009,0.0,1001.524,29.171,82.14399999999999,297.66700000000003,0.057999999999999996
20240922060009,0.0,1001.4860000000001,29.262,81.721,786.167,0.244
20240922061009,0.0,1001.49,29.345,81.628,1425.416,0.646
20240922062009,0.0,1001.4720000000001,29.490000000000002,81.094,2152.001,1.293
20240922063009,0.0,1001.4530000000001,29.471000000000004,79.95700000000001,2973.0829999999996,2.2410000000000005
20240922064009,0.0,1001.592,29.454,79.297,3443.333,2.9219999999999997
20240922065009,0.0,1001.875,29.560000000000002,79.85900000000001,3953.4980000000005,3.716
20240922070009,0.0,1002.115,29.848000000000003,78.35600000000001,4253.249000000001,4.244000000000001
20240922071009,0.0,1002.2639999999999,30.071999999999996,77.33,4830.749000000001,5.433999999999999
20240922072009,0.0,1002.36,30.336000000000002,76.373,6090.5830000000005,8.192
20240922073009,0.0,1002.4589999999998,30.731,75.738,7592.166,12.533999999999999
20240922074009,0.0,1002.5360000000001,31.131999999999998,73.675,10130.166000000001,21.773999999999997
20240922075009,0.0,1002.635,31.133000000000003,73.12100000000001,11968.499,30.522
20240922080009,0.0,1002.717,31.073,74.218,12897.167,34.509
20240922081009,0.0,1002.8280000000001,31.056,74.795,14989.001,45.858
20240922082009,0.0,1003.034,31.801,72.356,15078.417000000001,46.28699999999999
20240922083009,0.0,1003.1700000000001,32.67300000000001,69.657,15961.5,51.107000000000006
20240922084009,0.0,1003.182,33.575,66.06400000000001,20468.082000000002,80.22500000000001
20240922085009,0.0,1003.0959999999999,34.18900000000001,62.992000000000004,19448.166999999998,73.543
20240923053309,0.0,1007.9642857142857,27.661428571428576,99.68142857142857,40.832857142857144,0.002857142857142857
20240923054009,0.0,1008.027,27.682,99.52199999999999,148.083,0.019
20240923055009,0.0,1008.158,27.677,98.82300000000001,400.58299999999997,0.077
20240923060009,0.0,1008.28,27.659999999999997,98.799,826.917,0.23299999999999996
20240923061009,0.0,1008.2790000000001,27.746,98.76199999999999,1506.9180000000001,0.667
20240923062009,0.0,1008.309,27.887,97.62,2735.417,1.9419999999999997
20240923063009,0.0,1008.466,28.035000000000004,97.13899999999998,3616.5,3.193
20240923064009,0.0,1008.559,28.314,96.31300000000002,5461.416,7.136
20240923065009,0.0,1008.598,28.7,94.77000000000001,7341.5830000000005,12.107000000000001
20240923070009,0.0,1008.771,29.096999999999998,93.04100000000001,8862.085,17.003
20240923071009,0.0,1008.9400000000002,29.459999999999997,89.95700000000001,11833.999,29.717000000000002
20240923072009,0.0,1009.0489999999998,30.094,87.38300000000001,13900.501,42.150999999999996
20240923073009,0.0,1009.149,30.672999999999995,85.06500000000001,14651.583999999999,48.749
20240923074009,0.0,1009.2719999999999,31.067,82.58000000000001,17015.0,62.476
20240923075009,0.0,1009.269,31.868000000000006,78.69800000000001,21086.751,97.54199999999999
20240923080009,0.0,1009.274,32.379999999999995,74.785,21512.166999999998,95.48999999999998
20240923081009,0.0,1009.4160000000002,32.287,74.349,20958.916999999998,88.429
20240923082009,0.0,1009.4730000000002,32.835,71.41,27666.583999999995,152.44400000000002
20240923083009,0.0,1009.472,34.590999999999994,66.03,43770.007999999994,371.704
20240923084009,0.0,1009.625,37.58,56.439,49042.990999999995,445.5539999999999
20240923085009,0.0,1009.515,36.586999999999996,58.428,34476.832,226.92400000000004
20240923090009,0.0,1009.516,35.952999999999996,58.272000000000006,32888.49800000001,209.04899999999998
20240923091009,0.0,1009.5110000000001,34.717,61.190999999999995,34891.43,294.875
20240923092009,0.0,1009.5289999999999,33.377,64.87799999999999,26158.05,133.034
20240923093009,0.0,1009.4860000000001,33.001999999999995,65.921,24661.582999999995,114.18799999999999
20240923094009,0.0,1009.4419999999998,33.730999999999995,67.31,43890.098,392.777
20240923095009,0.0,1009.4220000000001,35.85799999999999,59.962,35856.504,247.106
20240923100009,0.0,1009.3330000000002,35.086,62.077,24778.500999999997,120.12899999999999
20240923101009,0.0,1009.335,35.271,61.069,26955.666000000005,138.012
20240923102009,0.0,1009.2950000000001,35.772999999999996,59.160000000000004,32037.718,201.476
20240923103009,0.0,1009.244,35.20400000000001,60.784000000000006,22617.499000000003,106.9
20240923104009,0.0,1009.1290000000001,34.821000000000005,61.79600000000001,15578.916000000001,57.73100000000001
20240923105009,0.0,1009.0810000000001,33.586,65.05799999999999,8318.75,18.427
20240923110009,0.0,1008.991,32.873000000000005,68.53799999999998,8186.999000000001,16.432000000000002
20240923111009,0.0,1008.884,32.281,70.124,9083.917,19.47
20240923112009,0.0,1008.7109999999999,31.589,72.81900000000002,9503.001,21.307
20240923113009,0.0,1008.521,31.529000000000003,72.68199999999999,11119.167,29.238
20240923114009,0.0,1008.4,31.409000000000002,73.424,10245.999,24.742
20240923115009,0.0,1008.251,31.799,72.758,10762.668,26.778999999999996
20240923120009,0.0,1008.1144444444445,31.914444444444445,71.47888888888889,24789.683333333334,155.42888888888885
20240923121009,0.0,1007.9559999999999,33.93900000000001,64.15,51924.871,593.24
20240923122009,0.0,1007.8,36.825,53.489,64751.15,829.1940000000001
20240923123009,0.0,1007.5939999999998,40.013,44.923,61717.030999999995,776.626
20240923124009,0.0,1007.492,35.17,56.739,15226.001,45.150000000000006
20240923125009,0.0,1007.3430000000001,34.510000000000005,59.561,21703.499000000003,104.67199999999998
20240923130009,0.0,1007.258,34.117,62.201,18290.249,69.00500000000001
20240923131009,0.0,1007.106,33.88,62.51800000000001,17778.501,66.72200000000001
20240923132009,0.0,1006.99,33.327999999999996,64.948,17958.085,67.548
20240923133009,0.0,1006.9309999999999,33.947,63.75599999999999,16644.502,58.492000000000004
20240923134009,0.0,1006.775,32.725,66.41900000000001,11535.083999999999,29.311
20240923135009,0.0,1006.6850000000001,32.411,68.892,11788.249,30.78600000000001
20240923140009,0.0,1006.7760000000001,31.76,71.91199999999999,8629.668999999998,15.738000000000003
20240923141009,0.0,1006.7466666666668,31.36888888888889,73.71444444444445,7348.8422222222225,11.30888888888889
20240923142009,0.0,1006.675,30.762,76.126,5562.166,7.011
20240923143009,0.0,1006.7140000000002,30.683,77.36300000000001,5116.999000000001,5.922
20240923144009,0.0,1006.717,31.076,76.816,7662.166,12.533000000000001
20240923145009,0.0,1006.6540000000001,31.355,75.995,5343.499,6.668000000000001
20240923150009,0.0,1006.725,31.283000000000005,76.033,4869.584,5.231
20240923151009,0.0,1006.7850000000001,30.977999999999998,78.01,4462.5,4.231
20240923152009,0.0,1006.775,31.066000000000003,78.47999999999999,3806.9990000000007,3.178
20240923153009,0.0,1006.899,30.933,79.03800000000001,1786.917,0.774
20240923154009,0.0,1006.9939999999999,30.52,85.07000000000001,1504.3319999999999,0.532
20240923155009,0.0,1007.0780000000001,29.475,97.508,1545.917,0.5249999999999999
20240923160009,0.0,1007.092,28.743000000000002,100.0,1573.916,0.56
20240923161009,0.0,1007.1689999999999,28.502999999999997,100.0,1433.333,0.499
20240923162009,0.0,1007.258,28.485999999999997,100.0,1030.335,0.2840000000000001
20240923163009,0.0,1007.2599999999999,28.232999999999997,100.0,787.918,0.174
20240923164009,0.0,1007.421,28.095000000000006,100.0,526.832,0.089
20240923165009,0.0,1007.4590000000001,27.974,100.0,526.3340000000001,0.09
20240923170009,0.0,1007.483,27.924,100.0,409.25,0.06999999999999999
20240923171009,0.0,1007.558,28.023000000000003,100.0,265.416,0.039999999999999994
20240923172009,0.0,1007.5690000000001,28.151999999999997,100.0,112.583,0.012
20240923173009,0.0,1007.5989999999999,27.917,100.0,93.751,0.009
20240923174009,0.0,1007.6566666666666,27.73777777777778,100.0,34.53666666666666,0.0
20240924053209,0.0,1007.8387500000001,27.455,100.0,55.519999999999996,0.00625
20240924054009,0.0,1007.8620000000001,27.409999999999997,100.0,248.916,0.046
20240924055009,0.0,1008.0099999999999,27.559000000000005,100.0,620.75,0.15699999999999997
20240924060009,0.0,1008.0600000000001,27.689999999999998,100.0,1318.416,0.524
20240924061009,0.0,1008.144,27.918,100.0,2764.25,2.2009999999999996
20240924062009,0.0,1008.2139999999999,28.266000000000002,100.0,3819.167,3.874
20240924063009,0.0,1008.229,28.610000000000003,98.386,5041.168,7.160000000000001
20240924064009,0.0,1008.2189999999998,28.819,96.65800000000002,5360.335,7.061
20240924065009,0.0,1008.3380000000001,28.976999999999997,94.15799999999999,7403.499000000001,13.583000000000002
20240924070009,0.0,1008.4970000000001,29.417,92.592,9288.082,20.990000000000002
20240924071009,0.0,1008.6420000000002,29.771000000000004,90.54400000000001,10353.251999999999,24.099
20240924072009,0.0,1008.7280000000001,29.833000000000006,89.621,8145.916,13.889
20240924073009,0.0,1008.823,29.573,91.087,6504.5830000000005,8.178
20240924074009,0.0,1008.8359999999999,29.865999999999996,89.24300000000001,10549.665,23.221
20240924075009,0.0,1008.847,30.387,87.221,14706.666999999998,44.964999999999996
20240924080009,0.0,1008.9380000000001,31.576999999999998,82.261,22111.25,98.652
20240924081009,0.0,1008.939,32.361,77.97,32754.082000000002,199.027
20240924082009,0.0,1008.9820000000002,36.096000000000004,66.279,59967.69,710.082
20240924083009,0.0,1008.9329999999998,39.249,54.602999999999994,50917.71,497.26000000000005
20240924084009,0.0,1008.7760000000002,39.552,52.63099999999999,57984.795,599.6479999999999
20240924085009,0.0,1008.6099999999999,38.3,54.592999999999996,48074.209,559.6899999999999
20240924090009,0.0,1008.4889999999999,42.799,43.85600000000001,85521.00399999999,1085.243
20240924091009,0.0,1008.384,42.782000000000004,42.733999999999995,80411.31700000001,1017.3220000000001
20240924092009,0.0,1008.3160000000001,42.321,43.566,44167.22499999999,440.30600000000004
20240924093009,0.0,1008.2199999999999,39.799,50.189,41433.462,354.966
20240924094009,0.0,1008.242,40.858,45.847,86233.295,1118.2150000000001
20240924095009,0.0,1008.2969999999999,43.366,40.047000000000004,102534.17499999999,1252.6970000000001
20240924100009,0.0,1008.338,46.15599999999999,35.225,95965.159,1103.075
20240924101009,0.0,1008.2449999999999,45.032,35.337999999999994,112583.375,1347.565
20240924102009,0.0,1008.1809999999999,43.480999999999995,36.849000000000004,115570.85999999999,1395.3300000000002
20240924103009,0.0,1008.0939999999998,43.097,37.98,102740.635,1252.958
20240924104009,0.0,1007.976,44.274,35.735,113773.80600000001,1376.431
20240924105009,0.0,1007.8539999999999,41.951,40.71900000000001,100451.23599999999,1205.434
20240924110009,0.0,1007.771,43.876999999999995,36.201,114062.562,1385.0849999999998
20240924111009,0.0,1007.6289999999999,41.580999999999996,41.058,58031.775,599.5740000000001
20240924112009,0.0,1007.4309999999999,40.056999999999995,43.955,94883.655,1239.1989999999998
20240924113009,0.0,1007.3149999999998,39.791000000000004,45.037,56273.453,605.9899999999999
20240924114009,0.0,1007.257,41.562,42.638,86049.83300000001,1258.925
20240924115009,0.0,1007.1479999999999,43.2,39.58999999999999,84028.884,1180.3249999999998
20240924120009,0.0,1007.0699999999999,44.37,38.538,71065.87100000001,940.9650000000001
20240924121009,0.0,1006.875,42.071,41.492,50851.51,639.697
20240924122009,0.0,1006.6049999999999,39.059000000000005,49.523999999999994,24302.471999999998,178.338
20240924123009,0.0,1006.432,37.036,54.98499999999999,16461.832000000002,67.56899999999999
20240924124009,0.0,1006.2199999999999,36.034000000000006,58.553,20508.507,131.05
20240924125009,0.0,1006.0260000000001,36.152,57.876999999999995,15557.75,50.077
20240924130009,0.0,1005.876,35.581999999999994,60.977,20303.250999999997,90.563
20240924131009,0.0,1005.765,34.806,62.532000000000004,13345.083999999999,40.914
20240924132009,0.0,1005.7000000000002,33.395,68.64500000000001,9116.332,21.56
20240924133009,0.0,1005.5600000000001,33.385999999999996,70.00200000000002,12100.166000000001,33.014
20240924134009,0.0,1005.4950000000001,33.375,71.04199999999999,13075.417,35.44
20240924135009,0.0,1005.36,33.205999999999996,71.606,9430.585,19.57
20240924140009,0.0,1005.266,33.101000000000006,72.28400000000002,7446.6669999999995,12.337
20240924141009,0.0,1005.144,32.761,73.538,8240.75,15.300999999999998
20240924142009,0.0,1005.1,32.321,74.62500000000001,6469.6669999999995,10.120000000000001
20240924143009,0.0,1005.1940000000001,31.962,76.836,4316.749,4.737
20240924144009,0.0,1005.231,32.01,76.33399999999999,5219.9169999999995,6.516
20240924145009,0.0,1005.278,32.190999999999995,75.241,5633.081,7.153999999999999
20240924150009,0.0,1005.3400000000001,32.266999999999996,75.44399999999999,5368.75,6.4030000000000005
20240924151009,0.0,1005.3729999999999,32.29900000000001,75.548,4540.5,4.497
20240924152009,0.0,1005.4100000000001,32.207,76.10100000000001,6174.418,8.48
20240924153009,0.0,1005.414,32.089,77.169,3046.666,2.391
20240924154009,0.0,1005.448,31.692,79.28999999999999,3110.418,2.4230000000000005
20240924155009,0.0,1005.3399999999999,31.803999999999995,79.261,2999.166,2.3310000000000004
20240924160009,0.0,1005.2700000000001,31.583,78.65599999999999,1371.0819999999999,0.5920000000000001
20240924161009,0.0,1005.365,31.482999999999997,78.917,1213.334,0.449
20240924162009,0.0,1005.4100000000001,31.384999999999998,79.19500000000001,621.083,0.15800000000000003
20240924163009,0.0,1005.5189999999999,31.288999999999998,79.66499999999999,451.916,0.089
20240924164009,0.0,1005.5459999999999,31.151999999999997,80.349,550.918,0.12500000000000003
20240924165009,0.0,1005.619,31.040000000000003,80.471,242.583,0.026000000000000002
20240924170009,0.0,1005.676,30.963,80.308,186.66699999999997,0.016999999999999998
20240924171009,0.0,1005.609,30.909000000000002,80.05900000000001,224.083,0.024
20240924172009,0.0,1005.6129999999999,30.897000000000002,79.20700000000001,241.083,0.03200000000000001
20240924173009,0.0,1005.7959999999999,30.838,80.28099999999999,107.001,0.009
20240924174009,0.0,1005.8477777777779,30.796666666666663,80.81777777777779,37.59222222222222,0.0011111111111111111
20240925053209,0.0,1006.58375,28.033749999999998,95.77125000000001,46.46,0.0025
20240925054009,0.0,1006.5629999999999,28.028000000000002,95.659,163.667,0.018
20240925055009,0.0,1006.6139999999999,28.084999999999997,95.523,475.5,0.095
20240925060009,0.0,1006.6850000000001,28.23,94.737,1086.0,0.359
20240925061009,0.0,1006.753,28.298000000000002,94.15799999999999,1901.75,0.9489999999999998
20240925062009,0.0,1006.7940000000001,28.360000000000003,94.056,3053.916,2.2939999999999996
20240925063009,0.0,1006.85,28.71999999999999,92.35100000000001,4743.582,5.9670000000000005
20240925064009,0.0,1006.8860000000001,29.187,90.08099999999999,5736.168,8.254999999999999
20240925065009,0.0,1006.932,29.381999999999998,88.104,7115.416,11.067
20240925070009,0.0,1007.0600000000001,29.547999999999995,86.873,7315.081999999999,11.452000000000002
20240925071009,0.0,1007.1529999999999,29.549,87.457,8481.166000000001,15.081999999999999
20240925072009,0.0,1007.256,29.887999999999998,86.88199999999999,10645.583,23.537
20240925073009,0.0,1007.369,30.27,85.18299999999999,11860.833999999999,29.975
20240925074009,0.0,1007.476,30.387999999999998,84.129,11222.581000000002,25.439000000000004
20240925075009,0.0,1007.5600000000001,30.5,84.22400000000002,11688.916000000001,26.974
20240925080009,0.0,1007.598,30.784000000000002,83.191,12799.917,32.527
20240925081009,0.0,1007.557,31.352999999999998,80.01000000000002,16866.5,56.182
20240925082009,0.0,1007.557,31.692,78.35999999999999,19423.166999999998,74.04299999999999
20240925083009,0.0,1007.509,32.226,75.364,21979.75,94.969
20240925084009,0.0,1007.4649999999999,34.80200000000001,66.94300000000001,57226.601,693.241
20240925085009,0.0,1007.4860000000001,41.535,46.379000000000005,96573.224,1226.811
20240925090009,0.0,1007.448,38.999,50.92,30965.441000000003,182.46800000000002
20240925091009,0.0,1007.365,36.839999999999996,55.181000000000004,27062.332000000002,137.58999999999997
20240925092009,0.0,1007.3380000000001,35.973,57.52399999999999,33087.982,202.096
20240925093009,0.0,1007.316,36.234,58.44100000000001,33113.08,203.08399999999997
20240925094009,0.0,1007.3309999999999,38.315999999999995,52.242,54549.665,536.2760000000001
20240925095009,0.0,1007.233,40.13699999999999,46.451,81894.191,1004.5029999999999
20240925100009,0.0,1007.2239999999999,42.727,36.539,90009.41799999999,1114.078
20240925101009,0.0,1007.0840000000001,44.059,37.263999999999996,80774.16300000002,915.1090000000002
20240925102009,0.0,1007.042,42.834999999999994,39.057,66391.50700000001,781.008
20240925103009,0.0,1007.0110000000001,43.791999999999994,37.125,70806.728,871.7389999999999
20240925104009,0.0,1006.8710000000001,40.116,43.94800000000001,42318.306,519.802
20240925105009,0.0,1006.789,45.781,35.014,89074.919,1003.5450000000001
20240925110009,0.0,1006.597,43.178999999999995,36.73599999999999,58493.371999999996,713.0350000000001
20240925111009,0.0,1006.4240000000002,42.513999999999996,38.012,60131.62100000001,663.559
20240925112009,0.0,1006.2480000000002,40.86,42.628,41787.782,338.20000000000005
20240925113009,0.0,1006.066,42.064,41.011,76543.637,958.281
20240925114009,0.0,1006.0380000000001,44.491,35.56699999999999,105505.845,1357.465
20240925115009,0.0,1005.8340000000001,42.179,40.388999999999996,41074.651000000005,354.62700000000007
20240925120009,0.0,1005.664,40.025999999999996,45.06699999999999,69902.742,898.7949999999998
20240925121009,0.0,1005.6,43.104,38.28,61987.813,718.032
20240925122009,0.0,1005.568,39.328,45.761,41889.635,452.55199999999996
20240925123009,0.0,1005.4110000000001,35.879999999999995,56.336,38261.827000000005,469.09
20240925124009,0.0,1005.2639999999999,34.995999999999995,59.86400000000001,26116.667999999998,210.56300000000002
20240925125009,0.0,1005.1359999999999,33.132999999999996,67.02499999999999,17825.666000000005,70.527
20240925130009,0.0,1005.066,33.568,65.2,15858.585000000001,53.759
20240925131009,0.0,1004.98875,33.07875,66.86125,12041.45875,30.956250000000004
20240926152109,0.0,1004.76,29.525555555555556,79.99555555555554,2452.9166666666665,1.667777777777778
20240926153009,0.0,1004.7859999999998,29.314,81.53,2767.25,2.199
20240926154009,0.0,1004.867,29.424,81.47999999999999,2468.3340000000003,1.751
20240926155009,0.0,1004.8970000000002,29.566000000000003,81.43299999999999,2351.0,1.541
20240926160009,0.0,1004.97,29.776999999999997,80.946,3369.251,3.063
20240926161009,0.0,1005.0649999999999,29.901999999999997,80.86299999999999,3593.25,3.2660000000000005
20240926162009,0.0,1005.164,29.931,81.007,2062.917,1.341
20240926163009,0.0,1005.234,29.685000000000002,81.797,609.333,0.14
20240926164009,0.0,1005.2500000000002,29.504,82.787,286.58299999999997,0.030000000000000006
20240926165009,0.0,1005.3109999999999,29.361,82.772,215.333,0.022000000000000002
20240926170009,0.0,1005.4100000000001,29.226999999999997,83.619,72.333,0.003
20240926171009,0.0,1005.4130000000001,29.095,84.934,64.334,0.003
20240926172009,0.0,1005.442,29.073,84.353,47.5,0.002
20240926173009,0.0,1005.3666666666667,29.045,84.605,28.195000000000004,0.0
20240927052409,0.0,1004.8316666666668,27.338333333333328,100.0,30.833333333333332,0.0
20240927053009,0.0,1004.896,27.342000000000002,100.0,87.33399999999999,0.003
20240927054009,0.0,1005.101,27.357999999999997,100.0,201.501,0.022000000000000002
20240927055009,0.0,1005.193,27.359,100.0,502.584,0.129
20240927060009,0.0,1005.358,27.343,100.0,843.582,0.301
20240927061009,0.0,1005.492,27.53,100.0,1706.2510000000002,0.9760000000000002
20240927062009,0.0,1005.5809999999999,27.600999999999992,99.522,2746.501,2.252
20240927063009,0.0,1005.674,27.588,98.566,3532.75,3.496
20240927064009,0.0,1005.744,27.306,99.726,4073.335,4.525
20240927065009,0.0,1005.7650000000001,27.798000000000002,99.33599999999998,5070.8330000000005,6.751
20240927070009,0.0,1005.832,28.223000000000003,98.247,5983.3330000000005,9.147
20240927071009,0.0,1005.8879999999999,28.617999999999995,96.69299999999998,7750.418000000001,15.075
20240927072009,0.0,1005.909,29.282999999999998,93.595,12043.333,36.235
20240927073009,0.0,1005.8320000000001,30.113999999999997,88.466,17163.915999999997,73.736
20240927074009,0.0,1005.8949999999999,31.095,82.314,25509.5,164.655
20240927075009,0.0,1005.957,31.595,78.515,21311.752,114.62399999999998
20240927080009,0.0,1005.99,31.868000000000002,75.82500000000002,36858.852,360.127
20240927081009,0.0,1005.908,38.306,57.080999999999996,77517.187,1017.2149999999999
20240927082009,0.0,1005.841,39.897000000000006,49.685,66384.816,771.8889999999999
20240927083009,0.0,1005.7909999999999,40.672,46.196,72151.94000000002,849.2760000000001
20240927084009,0.0,1005.7919999999998,38.510000000000005,51.58299999999999,40541.2,314.18
20240927085009,0.0,1005.783,38.926,49.741,57351.037,586.014
20240927090009,0.0,1005.726,39.8,47.224000000000004,61552.717000000004,667.3679999999999
20240927091009,0.0,1005.759,37.958999999999996,50.562,49249.206999999995,500.82700000000006
20240927092009,0.0,1005.7460000000001,43.691,39.901,111260.15800000001,1294.3109999999997
20240927093009,0.0,1005.652,46.799,33.071000000000005,95587.699,1034.042
20240927094009,0.0,1005.4739999999999,42.668,38.779,43035.594000000005,364.659
20240927095009,0.0,1005.3130000000001,44.6,34.59,88695.845,1052.0260000000003
20240927100009,0.0,1005.143,45.748000000000005,31.117999999999995,116248.822,1322.347
20240927101009,0.0,1004.9659999999998,46.732,31.517000000000003,74930.63700000002,888.405
20240927102009,0.0,1004.775,42.314,36.919,38314.263999999996,272.28099999999995
20240927103009,0.0,1004.564,42.568,35.825,104354.05099999999,1322.1
20240927104009,0.0,1004.5160000000002,46.376,31.139999999999997,99654.15,1217.956
20240927105009,0.0,1004.392,48.86200000000001,26.075,111031.05500000001,1264.8830000000003
20240927110009,0.0,1004.2479999999999,49.407999999999994,24.886000000000003,108841.745,1254.011
20240927111009,0.0,1003.9680000000001,46.105999999999995,29.612000000000005,105241.345,1332.045
20240927112009,0.0,1003.8430000000001,43.549,33.546,95067.083,1306.34
20240927113009,0.0,1003.7860000000001,43.108999999999995,34.757,87966.193,1257.736
20240927114009,0.0,1003.7180000000001,40.672,39.044999999999995,86087.2,1228.598
20240927115009,0.0,1003.557,38.80499999999999,44.29299999999999,73480.686,1022.668
20240927120009,0.0,1003.457,40.791000000000004,39.964,84113.69499999999,1232.702
20240927121009,0.0,1003.2970000000001,39.138,44.397000000000006,40062.865000000005,431.762
20240927122009,0.0,1003.0809999999999,37.547000000000004,48.967,35519.068999999996,442.512
20240927123009,0.0,1003.0020000000001,33.269999999999996,62.61399999999999,14983.164999999999,43.8
20240927124009,0.0,1002.925,32.509,65.00800000000001,13530.083999999999,36.239999999999995
20240927125009,0.0,1002.86,32.601,61.97299999999999,13482.25,36.946999999999996
20240927130009,0.0,1002.8619999999999,33.06499999999999,58.737,12687.166000000001,33.172999999999995
20240927131009,0.0,1002.826,33.415,58.754,11635.251,28.353
20240927132009,0.0,1002.7950000000001,33.765,58.501,13580.164999999999,37.943
20240927133009,0.0,1002.8409999999998,33.75,59.201,10224.833999999999,23.889000000000003
