Serial,WindSpeed(m/s),Pressure(hpa),Temperature(°C),Humidity(%),Sunlight(Lux),Power(mW)
20240929102004,0.0,1004.999,36.711,89.48499999999999,25320.082000000002,393.273
20240929103004,0.0,1004.8979999999999,36.162,91.773,17162.749,204.557
20240929104004,0.0,1005.019,34.272000000000006,99.679,11203.083999999999,71.722
20240929105004,0.0,1005.192,30.279000000000003,100.0,8339.501,40.107
20240929110004,0.0,1005.2370000000001,28.807,100.0,10688.25,63.448
20240929111004,0.0,1005.268,27.948999999999995,100.0,6074.582,23.389
20240929112004,0.0,1005.143,26.968,100.0,4553.25,9.743
20240929113004,0.0,1004.9960000000001,26.567,100.0,5381.5830000000005,15.023999999999997
20240929114004,0.0,1004.854,26.801000000000005,100.0,7342.581999999999,28.572000000000003
20240929115004,0.0,1004.6179999999998,27.146000000000004,100.0,8302.085,38.81099999999999
20240929120004,0.0,1004.3520000000001,27.111,100.0,5925.6669999999995,24.112999999999996
20240929121004,0.0,1004.2529999999999,26.859,100.0,4130.085,10.769
20240929122004,0.0,1004.1370000000001,26.913000000000004,100.0,9767.667,77.541
20240929123004,0.0,1004.0350000000001,27.546,100.0,29667.748000000003,523.1659999999999
20240929124004,0.0,1003.9390000000001,29.344000000000005,100.0,34077.332,648.963
20240929125004,0.0,1003.7790000000001,29.847999999999995,100.0,32832.998999999996,620.1509999999998
20240929130004,0.0,1003.6030000000001,30.454,100.0,25572.333999999995,447.695
20240929131004,0.0,1003.427,31.185000000000002,100.0,30315.332000000002,577.1940000000001
20240929132004,0.0,1003.3369999999999,32.414,100.0,32098.25,615.0350000000001
20240929133004,0.0,1003.1510000000001,33.253,100.0,31126.501,596.6569999999999
20240929134004,0.0,1002.984,34.160000000000004,100.0,30682.082000000002,585.971
20240929135004,0.0,1002.7630000000001,34.314,100.0,32451.415,663.8090000000001
20240929140004,0.0,1002.7860000000001,34.767999999999994,100.0,32431.082000000002,658.804
20240929141004,0.0,1002.574,36.879000000000005,100.0,34305.996999999996,724.4590000000001
20240929142004,0.0,1002.4449999999999,38.097,100.0,28775.001,608.796
20240929143004,0.0,1002.4650000000001,36.958000000000006,100.0,24170.002,461.90200000000004
20240929144004,0.0,1002.4109999999998,35.589000000000006,100.0,22952.0,493.288
20240929145004,0.0,1002.4259999999998,35.172000000000004,100.0,20911.333000000002,349.38800000000003
20240929150004,0.0,1002.376,33.731,100.0,10508.249,94.97200000000001
20240929151004,0.0,1002.1870000000001,33.431,100.0,17575.833999999995,187.227
20240929152004,0.0,1002.1569999999999,34.39799999999999,100.0,19105.583000000002,346.308
20240929153004,0.0,1002.1259999999999,35.379999999999995,100.0,17438.749,298.318
20240929154004,0.0,1002.018,35.150999999999996,100.0,14910.749,242.20099999999996
20240929155004,0.0,1002.008,34.730999999999995,100.0,13205.083999999999,215.09699999999998
20240929160004,0.0,1001.933,34.781,100.0,11862.583999999999,165.253
20240929161004,0.0,1001.863,34.294,100.0,10072.5,98.37100000000001
20240929162004,0.0,1001.893,33.302,100.0,8415.75,57.43999999999998
20240929163004,0.0,1001.8259999999998,32.284,100.0,7066.75,37.507000000000005
20240929164004,0.0,1001.7459999999999,31.641000000000002,100.0,5938.500999999999,25.037
20240929165004,0.0,1001.7370000000001,31.011000000000003,100.0,4762.999000000001,15.519000000000002
20240929170004,0.0,1001.858,30.367,100.0,3798.666,9.671000000000001
20240929171004,0.0,1002.1020000000001,29.833000000000006,100.0,2805.5840000000003,5.564
20240929172004,0.0,1002.301,29.363,100.0,1919.417,3.4259999999999997
20240929173004,0.0,1002.5200000000001,29.043,100.0,930.5,1.127
20240929174004,0.0,1002.5110000000001,28.608000000000004,100.0,348.166,0.289
20240929175004,0.0,1002.4957142857145,28.352857142857143,100.0,73.57000000000001,0.06428571428571428
20240930055504,0.0,1001.46,24.639999999999997,100.0,24.5,0.0
20240930060004,0.0,1002.034,24.666999999999998,100.0,34.25,0.0
20240930061004,0.0,1002.6750000000002,24.353,100.0,105.749,0.006
20240930062004,0.0,1002.7030000000001,24.181,100.0,148.084,0.006
20240930063004,0.0,1002.8766666666668,24.263333333333335,100.0,196.20222222222225,0.01888888888888889
20240930064004,0.0,1003.177,24.308,100.0,228.417,0.023
20240930065004,0.0,1003.4399999999999,24.122999999999998,100.0,232.834,0.019999999999999997
20240930070004,0.0,1003.774,23.941000000000003,100.0,360.83299999999997,0.046
20240930071004,0.0,1003.992,23.873,100.0,499.66499999999996,0.099
20240930072004,0.0,1004.048,23.891,100.0,795.5,0.231
20240930073004,0.0,1004.0020000000001,23.927,100.0,1386.584,0.7879999999999999
20240930074004,0.0,1004.2239999999999,24.054,100.0,2275.001,2.3419999999999996
20240930075004,0.0,1004.183,24.269000000000002,100.0,4460.5,10.371
20240930080004,0.0,1003.7389999999999,24.687999999999995,100.0,6971.500999999999,28.732999999999997
20240930081004,0.0,1003.443,25.329,100.0,12087.082,84.173
20240930082004,0.0,1003.3340000000001,25.871999999999996,100.0,12871.833999999999,100.31599999999999
20240930083004,0.0,1003.216,26.234999999999996,100.0,10873.333999999999,77.696
20240930084004,0.0,1002.7850000000001,26.005000000000003,100.0,12375.333999999999,89.48
20240930085004,0.0,1002.8799999999999,25.875,100.0,9294.501,45.695
20240930090004,0.0,1003.367,25.875999999999998,100.0,9083.916000000001,46.271
20240930091004,0.0,1003.555,25.82,100.0,9868.25,57.72700000000001
20240930092004,0.0,1003.7139999999999,25.869,100.0,11831.582,82.754
20240930093004,0.0,1003.673,26.256,100.0,15121.501,144.241
20240930094004,0.0,1003.534,26.028999999999996,100.0,12361.249,92.378
20240930095004,0.0,1003.2400000000001,26.467999999999996,100.0,12084.085,82.46000000000001
20240930100004,0.0,1003.265,26.820999999999998,100.0,15333.666999999998,148.56199999999998
20240930101004,0.0,1003.324,27.017000000000003,100.0,14578.833000000002,121.89200000000001
20240930102004,0.0,1003.2269999999999,27.137,100.0,16038.666999999998,142.98
20240930103004,0.0,1003.092,27.685000000000002,100.0,17359.583000000002,192.792
20240930104004,0.0,1002.702,28.270000000000003,100.0,12292.833,110.577
20240930105004,0.0,1002.4959999999999,27.93,100.0,15805.583999999997,148.473
20240930110004,0.0,1002.1629999999999,29.320999999999998,100.0,36585.738,619.113
20240930111004,0.0,1001.917,30.954,100.0,36979.298,600.2220000000001
20240930112004,0.0,1001.9200000000001,31.333000000000006,100.0,18966.501,179.957
20240930113004,0.0,1002.0630000000001,29.903,100.0,13991.166999999998,90.619
20240930114004,0.0,1001.992,30.049999999999994,100.0,20674.833000000002,202.70899999999997
20240930115004,0.0,1001.9289999999999,30.721999999999998,100.0,22570.5,235.77200000000002
20240930120004,0.0,1001.758,30.615000000000002,100.0,15021.915000000003,107.208
20240930121004,0.0,1001.588,29.933000000000003,100.0,10785.666000000001,59.42
20240930122004,0.0,1001.3979999999999,29.238,100.0,16980.001,148.362
20240930123004,0.0,1001.309,28.893,100.0,17379.251,151.78100000000003
20240930124004,0.0,1001.037,29.055,100.0,15758.001,125.39200000000001
20240930125004,0.0,1000.8039999999999,29.762,100.0,22573.666999999998,253.97599999999997
20240930130004,0.0,1000.4029999999999,30.607999999999997,100.0,19372.082000000002,205.99200000000002
20240930131004,0.0,999.8189999999998,32.712,100.0,32473.423000000003,595.1610000000001
20240930132004,0.0,999.443,33.183,100.0,17924.832000000002,164.84300000000002
20240930133004,0.0,999.2629999999999,32.480000000000004,100.0,13810.0,88.426
20240930134004,0.0,999.5649999999999,27.724999999999994,100.0,7430.1669999999995,18.923
20240930135004,0.0,1000.2360000000001,26.857,100.0,2681.084,2.5479999999999996
20240930140004,0.0,1001.012,25.473000000000003,100.0,1066.75,0.278
20240930141004,0.0,1000.775,24.046000000000003,100.0,2293.333,1.5989999999999998
20240930142004,0.0,1000.883,23.766,100.0,1623.001,0.874
20240930143004,0.0,1000.7639999999999,23.782000000000004,100.0,1427.833,0.538
20240930144004,0.0,1000.758,23.999000000000002,100.0,2369.832,1.555
20240930145004,0.0,1000.6390000000001,24.232,100.0,2063.083,1.456
20240930150004,0.0,1000.793,24.206,100.0,2960.5,3.2660000000000005
20240930151004,0.0,1000.598,24.454,100.0,4440.416,7.918000000000001
20240930152004,0.0,1000.574,24.629,100.0,4058.499999999999,6.797999999999999
20240930153004,0.0,1000.357,24.752,100.0,7591.584,26.128999999999998
20240930154004,0.0,1000.442,25.046,100.0,7704.416,28.386000000000003
20240930155004,0.0,1000.5780000000001,25.255000000000003,100.0,10246.168,48.54600000000001
20240930160004,0.0,1000.768,25.593,100.0,9456.333,41.523
20240930161004,0.0,1000.859,25.310000000000002,100.0,5488.918,13.072
20240930162004,0.0,1000.774,25.095,100.0,3877.667,6.614999999999999
20240930163004,0.0,1000.586,24.985999999999997,100.0,3434.583,5.286
20240930164004,0.0,1000.5719999999999,25.036,100.0,2085.7490000000007,2.142
20240930165004,0.0,1000.5759999999998,24.982,100.0,1329.8319999999999,0.744
20240930170004,0.0,1000.6200000000001,24.794999999999995,100.0,639.9159999999999,0.20500000000000002
20240930171004,0.0,1000.7379999999999,24.75,100.0,651.1659999999999,0.227
20240930172004,0.0,1000.6999999999998,24.794999999999998,100.0,467.83299999999997,0.12900000000000003
20240930173004,0.0,1000.7080000000002,24.839999999999996,100.0,210.167,0.028000000000000004
20240930174004,0.0,1000.69625,24.8425,100.0,73.54124999999999,0.00375
20241001053804,0.0,1001.1949999999999,23.39,100.0,24.17,0.0
20241001054004,0.0,1001.3619999999999,23.410000000000004,100.0,76.0,0.001
20241001055004,0.0,1001.1719999999999,23.492,100.0,359.0,0.06
20241001060004,0.0,1001.1850000000001,23.543,100.0,753.5840000000001,0.202
20241001061004,0.0,1001.3489999999999,23.587,100.0,721.75,0.178
20241001062004,0.0,1001.4470000000001,23.607,100.0,1345.165,0.558
20241001063004,0.0,1001.317,23.665999999999997,100.0,3985.249,5.305
20241001064004,0.0,1001.4869999999999,24.187,100.0,8061.1669999999995,20.403
20241001065004,0.0,1001.869,24.369999999999997,100.0,7208.668000000001,15.235999999999999
20241001070004,0.0,1002.162,24.478,100.0,8433.916000000001,18.814
20241001071004,0.0,1002.3439999999998,24.541999999999998,100.0,6911.4169999999995,13.387
20241001072004,0.0,1002.492,24.607999999999997,100.0,6096.75,10.165999999999999
20241001073004,0.0,1002.5290000000001,24.787,100.0,10899.333,32.399
20241001074004,0.0,1002.5110000000001,25.148999999999997,100.0,11313.75,35.722
20241001075004,0.0,1002.6349999999999,25.159,100.0,7962.416,19.294
20241001080004,0.0,1002.6810000000002,25.017,100.0,6631.501000000001,13.236
20241001081004,0.0,1002.887,25.067999999999998,100.0,7810.998,17.224
20241001082004,0.0,1002.7539999999999,26.249000000000002,100.0,22800.832000000002,152.40300000000002
20241001083004,0.0,1002.4,29.353,100.0,54386.402,762.1600000000001
20241001084004,0.0,1002.0970000000001,32.914,100.0,81586.928,1259.6520000000003
20241001085004,0.0,1002.0519999999999,33.794000000000004,100.0,69125.6,1143.6950000000002
20241001090004,0.0,1002.0440000000001,35.224000000000004,100.0,89584.281,1362.678
20241001091004,0.0,1002.1019999999999,37.824,99.908,89011.975,1267.34
20241001092004,0.0,1002.176,39.516999999999996,89.587,75758.404,1066.4019999999998
20241001093004,0.0,1002.1510000000001,37.748,91.47599999999998,38832.158,478.692
20241001094004,0.0,1002.077,36.821000000000005,88.479,44771.512,625.0
20241001095004,0.0,1001.927,36.583000000000006,85.77000000000001,36346.553,436.29799999999994
20241001100004,0.0,1002.04,36.512,89.375,30350.25,313.063
20241001101004,0.0,1002.1289999999999,36.753,92.249,23218.166000000005,189.42000000000002
20241001102004,0.0,1002.1299999999999,34.79299999999999,97.711,15211.331999999999,76.206
20241001103004,0.0,1002.262,33.223,100.0,16630.25,88.39899999999999
20241001104004,0.0,1002.2560000000001,32.741,100.0,21208.667999999998,160.55599999999998
20241001105004,0.0,1001.8720000000001,34.473000000000006,100.0,51185.463,721.937
20241001110004,0.0,1001.6659999999999,35.681,98.723,24354.748000000003,199.887
20241001111004,0.0,1001.574,34.492000000000004,100.0,40175.394,475.338
20241001112004,0.0,1001.4879999999999,34.355000000000004,100.0,25833.561000000005,233.004
20241001113004,0.0,1001.3979999999999,32.733999999999995,100.0,28744.519,337.454
20241001114004,0.0,1001.238,33.051,100.0,42476.393000000004,565.9190000000001
20241001115004,0.0,1001.167,34.321000000000005,100.0,26683.433,279.621
20241001120004,0.0,1000.9889999999999,33.543,100.0,22292.917999999998,178.809
20241001121004,0.0,1000.8970000000002,32.915000000000006,100.0,20735.916000000005,150.34
20241001122004,0.0,1000.7779999999999,31.463,100.0,23838.833000000002,199.249
20241001123004,0.0,1000.711,31.308,100.0,21275.166000000005,149.72899999999998
20241001124004,0.0,1000.684,31.617999999999995,100.0,23915.334000000003,214.14499999999998
20241001125004,0.0,1000.5210000000001,33.910999999999994,100.0,39000.051,516.981
20241001130004,0.0,1000.383,34.706,100.0,26561.083999999995,242.24699999999999
20241001131004,0.0,1000.439,33.20399999999999,100.0,16285.749,92.194
20241001132004,0.0,1000.743,31.238999999999997,100.0,9570.417,27.741999999999997
20241001133004,0.0,1001.1959999999999,27.46,100.0,9766.333,30.926
20241001134004,0.0,1001.5139999999999,26.246999999999996,100.0,13059.25,58.092000000000006
20241001135004,0.0,1001.6030000000001,26.171999999999997,100.0,12363.667,53.25
20241001140004,0.0,1001.702,26.279999999999994,100.0,13189.583999999999,61.516000000000005
20241001141004,0.0,1001.5279999999999,26.871,100.0,19981.583000000002,161.411
20241001142004,0.0,1001.4329999999998,27.535000000000004,100.0,21058.584000000003,178.81
20241001143004,0.0,1001.492,27.353999999999996,100.0,12335.251,59.080000000000005
20241001144004,0.0,1001.4959999999999,26.660000000000004,100.0,7651.0830000000005,21.330999999999996
20241001145004,0.0,1001.2180000000001,26.23,100.0,11315.583,49.364
20241001150004,0.0,1000.8770000000001,27.009000000000004,100.0,20028.833000000002,151.54700000000003
20241001151004,0.0,1000.7919999999998,27.834000000000003,100.0,20719.416999999998,178.651
20241001152004,0.0,1000.8190000000001,27.894000000000005,100.0,17194.833000000002,131.217
20241001153004,0.0,1000.835,28.136000000000003,100.0,14568.083999999999,94.103
20241001154004,0.0,1000.851,27.351,100.0,12839.081,63.25899999999999
20241001155004,0.0,1000.76,26.982,100.0,12084.498000000001,53.189
20241001160004,0.0,1000.825,26.748,100.0,12323.75,55.080999999999996
20241001161004,0.0,1000.95,26.862000000000002,100.0,11270.25,50.327
20241001162004,0.0,1001.0200000000001,26.987000000000002,100.0,9390.751,36.957
20241001163004,0.0,1001.0400000000002,26.675,100.0,6892.5,19.074999999999996
20241001164004,0.0,1001.0540000000001,26.351999999999997,100.0,5053.8330000000005,10.471
20241001165004,0.0,1001.1650000000002,26.096999999999998,100.0,3518.668,5.454
20241001170004,0.0,1001.2310000000001,25.891000000000002,100.0,2400.25,2.4050000000000002
20241001171004,0.0,1001.3109999999999,25.748,100.0,1710.3349999999998,1.319
20241001172004,0.0,1001.4390000000001,25.559,100.0,903.085,0.40099999999999997
20241001173004,0.0,1001.3789999999999,25.336999999999996,100.0,325.25,0.05600000000000001
20241001174004,0.0,1001.302,25.193,100.0,70.667,0.001
20241001175004,0.0,1001.25,25.17,100.0,21.67,0.0
20241002053604,0.0,1002.7925,23.035,100.0,30.0025,0.0
20241002054004,0.0,1002.7040000000001,23.064999999999998,100.0,112.66600000000001,0.007000000000000001
20241002055004,0.0,1002.6759999999998,23.094,100.0,417.66700000000003,0.094
20241002060004,0.0,1002.768,23.223,100.0,1157.083,0.6619999999999999
20241002061004,0.0,1003.164,23.376,100.0,2366.418,2.529
20241002062004,0.0,1003.403,23.668000000000003,100.0,3639.667,6.535999999999999
20241002063004,0.0,1003.4129999999999,23.651000000000003,100.0,3595.7490000000007,5.022000000000001
20241002064004,0.0,1003.3900000000001,23.799000000000003,100.0,5763.916,11.966
20241002065004,0.0,1003.5129999999999,23.996,100.0,5669.085,11.238
20241002070004,0.0,1003.7549999999999,23.803,100.0,4439.084,7.0280000000000005
20241002071004,0.0,1004.019,24.061999999999998,100.0,9372.5,29.006
20241002072004,0.0,1003.9400000000002,24.646,100.0,11832.418,44.964000000000006
20241002073004,0.0,1004.1380000000001,24.856,100.0,12639.332,51.909000000000006
20241002074004,0.0,1004.3219999999999,25.22,100.0,15779.416999999998,83.54100000000001
20241002075004,0.0,1004.394,25.817,100.0,20436.166000000005,142.685
20241002080004,0.0,1004.5049999999999,26.441000000000003,100.0,24278.167000000005,207.763
20241002081004,0.0,1004.5409999999999,27.321999999999996,100.0,26351.751,253.43400000000003
20241002082004,0.0,1004.616,27.089999999999996,100.0,15971.833000000002,96.80100000000002
20241002083004,0.0,1004.5949999999999,26.851999999999997,100.0,15587.999,83.49199999999999
20241002084004,0.0,1004.5439999999999,27.314,100.0,20753.083000000002,158.226
20241002085004,0.0,1004.5890000000002,28.236,100.0,22948.0,190.19199999999998
20241002090004,0.0,1004.6420000000002,28.873999999999995,100.0,24063.166000000005,218.48200000000003
20241002091004,0.0,1004.686,29.502999999999997,100.0,25607.0,244.12299999999996
20241002092004,0.0,1004.741,30.276,100.0,28236.832000000002,289.115
20241002093004,0.0,1004.893,30.973999999999997,100.0,23694.499,196.153
20241002094004,0.0,1005.0840000000001,31.486,100.0,24877.0,206.371
20241002095004,0.0,1005.2139999999999,31.308,100.0,21216.416999999998,158.09099999999998
20241002100004,0.0,1005.257,30.313,100.0,16992.833000000002,93.29599999999999
20241002101004,0.0,1005.1220000000001,30.551,100.0,22101.917999999998,169.55400000000003
20241002102004,0.0,1005.037,29.926,100.0,18461.75,122.633
20241002103004,0.0,1005.4799999999999,28.589,100.0,51266.665,857.866
20241002104004,0.0,1005.1479999999999,32.459,100.0,72582.06899999999,1141.5570000000002
20241002105004,0.0,1004.818,34.653999999999996,100.0,44381.07,677.756
20241002110004,0.0,1004.646,34.64300000000001,100.0,32159.0,395.041
20241002111004,0.0,1004.454,33.665,100.0,32523.666000000005,401.009
20241002112004,0.0,1004.3209999999999,33.769999999999996,100.0,33779.832,421.83000000000004
20241002113004,0.0,1004.253,33.925,100.0,48239.203,779.1479999999999
20241002114004,0.0,1004.2690000000002,36.32599999999999,99.306,55960.973,921.775
20241002115004,0.0,1004.2400000000001,36.354,97.75,44686.844000000005,743.8960000000001
20241002120004,0.0,1004.208,37.012,89.814,37365.243,528.092
20241002121004,0.0,1004.1789999999999,35.422,95.18599999999999,26706.335,291.518
20241002122004,0.0,1004.0660000000001,34.775999999999996,100.0,31788.414999999997,387.505
20241002123004,0.0,1003.9490000000002,35.139,97.049,35013.58500000001,504.46000000000004
20241002124004,0.0,1003.9150000000002,36.88099999999999,85.423,50418.514,902.3190000000001
20241002125004,0.0,1003.6659999999999,38.316,76.726,40256.49800000001,688.012
20241002130004,0.0,1003.4370000000001,38.282,73.62700000000001,34677.581000000006,517.76
20241002131004,0.0,1003.299,37.120000000000005,79.018,31864.999000000003,416.919
20241002132004,0.0,1002.9979999999999,36.66799999999999,82.217,29253.000999999997,361.28299999999996
20241002133004,0.0,1002.68,36.393,80.14099999999999,29349.75,352.802
20241002134004,0.0,1002.449,35.812,93.107,24659.75,253.59500000000003
20241002135004,0.0,1002.45,35.16600000000001,94.635,25869.75,304.445
20241002140004,0.0,1002.451,35.685,90.026,27200.25,343.254
20241002141004,0.0,1002.4879999999999,36.214,85.933,25468.416999999998,279.14300000000003
20241002142004,0.0,1002.5260000000001,35.159,82.464,20698.833000000002,183.52900000000002
20241002143004,0.0,1002.216,34.590999999999994,85.33000000000001,15158.001,88.97
20241002144004,0.0,1002.3100000000001,32.222,99.738,4669.916,9.528
20241002145004,0.0,1003.5349999999999,26.667,100.0,9335.166000000001,41.364999999999995
20241002150004,0.0,1003.412,26.199,100.0,13775.918,81.799
20241002151004,0.0,1003.369,26.583999999999996,100.0,6140.916,18.499
20241002152004,0.0,1003.271,26.46,100.0,11662.417,54.918000000000006
20241002153004,0.0,1003.2279999999998,26.562,100.0,12010.333999999999,57.467
20241002154004,0.0,1003.3109999999999,26.517000000000003,100.0,6793.8330000000005,18.616000000000003
20241002155004,0.0,1003.3799999999999,26.409,100.0,6799.75,16.713
20241002160004,0.0,1003.4140000000001,26.339999999999996,100.0,4619.749,10.133999999999999
20241002161004,0.0,1003.4370000000001,26.125,100.0,3610.168,4.946
20241002162004,0.0,1003.4009999999998,26.052,100.0,4128.000999999999,6.655999999999999
20241002163004,0.0,1003.107,25.999000000000002,100.0,4298.501000000001,6.907000000000001
20241002164004,0.0,1003.199,25.824,100.0,2027.0,1.809
20241002165004,0.0,1003.6279999999999,25.074,100.0,471.084,0.082
20241002170004,0.0,1003.9779999999998,24.4,100.0,401.74899999999997,0.06300000000000001
20241002171004,0.0,1003.833,24.35,100.0,287.084,0.04
20241002172004,0.0,1003.7299999999999,24.357999999999997,100.0,156.24899999999997,0.011
20241002173004,0.0,1004.1560000000002,24.347999999999995,100.0,64.832,0.002
20241003055204,0.0,1005.0150000000001,23.3975,100.0,31.353749999999998,0.0
20241003060004,0.0,1005.1629999999999,23.417,100.0,66.084,0.0
20241003061004,0.0,1005.2630000000001,23.484999999999996,100.0,195.749,0.013000000000000001
20241003062004,0.0,1005.3380000000001,23.538,100.0,427.5,0.065
20241003063004,0.0,1005.595,23.593,100.0,952.0840000000001,0.42799999999999994
20241003064004,0.0,1005.6009999999999,23.823999999999998,100.0,5519.666,13.997
20241003065004,0.0,1005.5369999999999,24.494999999999997,100.0,8858.667,30.921
20241003070004,0.0,1005.642,24.995,100.0,7513.8330000000005,22.548
20241003071004,0.0,1005.579,25.019000000000002,100.0,7095.0830000000005,18.682000000000002
20241003072004,0.0,1005.551,24.994000000000003,100.0,6333.9169999999995,16.026
20241003073004,0.0,1005.616,25.07,100.0,7473.3330000000005,20.609
20241003074004,0.0,1005.8619999999999,25.000999999999998,100.0,8100.416,23.467999999999996
20241003075004,0.0,1006.0439999999999,25.005000000000003,100.0,8720.75,27.788999999999998
20241003080004,0.0,1006.324,24.825,100.0,6494.75,15.211000000000002
20241003081004,0.0,1006.555,24.689,100.0,6036.834,13.487
20241003082004,0.0,1006.5899999999999,24.691000000000003,100.0,5940.334,12.629999999999999
20241003083004,0.0,1006.8370000000001,24.476,100.0,3631.667,4.092999999999999
20241003084004,0.0,1006.9429999999999,24.386999999999997,100.0,5239.4169999999995,8.886
20241003085004,0.0,1006.9219999999999,24.57,100.0,6254.166,13.282
20241003090004,0.0,1006.857,24.699,100.0,5477.75,9.790999999999999
20241003091004,0.0,1007.0029999999999,24.785000000000004,100.0,5121.168,9.168
20241003092004,0.0,1006.9789999999999,24.996999999999996,100.0,9015.333999999999,32.356
20241003093004,0.0,1007.0220000000002,25.442,100.0,9527.166000000001,37.034
20241003094004,0.0,1007.171,25.929000000000002,100.0,13199.166000000001,66.627
20241003095004,0.0,1007.275,26.426,100.0,17172.416,113.51199999999999
20241003100004,0.0,1007.278,27.207000000000004,100.0,19032.499,145.614
20241003101004,0.0,1007.2050000000002,27.675,100.0,24958.916999999998,249.81300000000002
20241003102004,0.0,1007.094,28.381,100.0,23325.749,211.55899999999997
20241003103004,0.0,1006.958,27.817999999999994,100.0,23437.583000000002,219.11100000000002
20241003104004,0.0,1006.8430000000001,28.223000000000003,100.0,24925.251,245.61500000000007
20241003105004,0.0,1006.742,28.225,100.0,17486.831,134.15500000000003
20241003110004,0.0,1006.6809999999999,27.433,100.0,14953.417000000001,93.99499999999999
20241003111004,0.0,1006.6370000000001,27.657999999999998,100.0,18771.583000000002,157.13799999999998
20241003112004,0.0,1006.506,28.535000000000004,100.0,32295.748000000003,405.264
20241003113004,0.0,1006.3769999999998,29.273000000000003,100.0,30467.832000000002,374.176
20241003114004,0.0,1006.3550000000001,28.838000000000005,100.0,15361.915999999997,94.252
20241003115004,0.0,1006.266,28.016000000000002,100.0,14528.75,96.00200000000001
20241003120004,0.0,1006.3149999999999,27.452999999999996,100.0,18642.834,148.885
20241003121004,0.0,1006.521,26.28,100.0,7846.834,22.558
20241003122004,0.0,1006.317,25.51,100.0,13118.583000000002,76.32399999999998
20241003123004,0.0,1006.0259999999998,26.066000000000003,100.0,15485.747999999998,100.082
20241003124004,0.0,1005.826,26.326,100.0,16418.914999999997,117.77900000000002
20241003125004,0.0,1005.734,26.659999999999997,100.0,18247.666000000005,145.12699999999998
20241003130004,0.0,1005.524,27.136000000000003,100.0,23492.334,249.47400000000002
20241003131004,0.0,1005.3109999999999,27.276,100.0,26072.416999999998,301.661
20241003132004,0.0,1005.055,27.743000000000002,100.0,29962.417999999998,344.795
20241003133004,0.0,1004.949,27.543,100.0,24797.917999999998,234.18099999999998
20241003134004,0.0,1004.8629999999999,27.849,100.0,28916.333000000002,323.146
20241003135004,0.0,1004.925,27.610000000000003,100.0,19567.085,143.672
20241003140004,0.0,1004.9350000000001,27.262999999999998,100.0,16301.165999999997,94.792
20241003141004,0.0,1004.9710000000001,27.139,100.0,14405.0,75.502
20241003142004,0.0,1004.975,26.867,100.0,15934.749,93.336
20241003143004,0.0,1004.983,27.089,100.0,12244.583999999999,53.699
20241003144004,0.0,1004.8810000000001,27.011000000000003,100.0,13587.583999999999,72.131
20241003145004,0.0,1004.938888888889,27.196666666666665,100.0,13643.148888888889,69.87666666666668
20241014144604,0.0,1006.435,43.94,29.887500000000003,11631.2475,577.0224999999999
20241014145004,0.0,1006.4350000000001,41.55499999999999,34.013,8804.917,241.05799999999994
20241014150004,0.0,1006.466,37.866,42.742000000000004,6230.4980000000005,55.19100000000001
20241014151004,0.0,1006.582,37.102,50.654,11057.748000000001,142.754
20241014152004,0.0,1006.6479999999999,38.486,53.14399999999999,13919.083999999999,318.576
20241014153004,0.0,1006.7540000000001,36.072,68.132,7152.834000000001,29.387999999999998
20241014154004,0.0,1006.8309999999999,34.489000000000004,84.79400000000001,5348.0,25.904000000000003
20241014155004,0.0,1006.921,34.343,91.705,8035.334,76.635
20241014160004,0.0,1007.04,34.739999999999995,89.12700000000001,8349.333999999999,56.92100000000001
20241014161004,0.0,1007.1719999999999,33.702999999999996,97.377,6471.500999999999,27.920000000000005
20241014162004,0.0,1007.233,32.790000000000006,100.0,5620.75,21.646
20241014163004,0.0,1007.3,32.087,100.0,4616.001,15.955000000000002
20241014164004,0.0,1007.415,31.245000000000005,100.0,3888.084,9.228
20241014165004,0.0,1007.628,30.810000000000002,100.0,3236.0,5.867
20241014170004,0.0,1007.775,30.452999999999996,100.0,1901.75,1.9659999999999997
20241014171004,0.0,1007.847,29.966,100.0,1086.25,0.689
20241014172004,0.0,1007.9770000000001,29.490000000000002,100.0,463.74800000000005,0.137
20241014173004,0.0,1008.015,29.03,100.0,122.83400000000002,0.015
20241014174004,0.0,1008.0099999999999,28.713333333333328,100.0,28.61,0.0
20241015053704,0.0,1008.66,22.736666666666665,100.0,34.723333333333336,0.0
20241015054004,0.0,1008.6290000000001,22.701,100.0,147.416,0.017
20241015055004,0.0,1008.6030000000001,22.505000000000003,100.0,464.33299999999997,0.098
20241015060004,0.0,1008.5310000000002,22.647000000000002,100.0,1020.751,0.418
20241015061004,0.0,1008.6359999999999,22.922,100.0,2034.2489999999998,2.147
20241015062004,0.0,1008.76,23.077999999999996,100.0,2719.25,3.285
20241015063004,0.0,1009.028,23.173000000000002,100.0,3114.0,3.3619999999999997
20241015064004,0.0,1009.296,23.384999999999998,100.0,4104.584,6.92
20241015065004,0.0,1009.3369999999999,25.309999999999995,100.0,15643.501,236.66299999999995
20241015070004,0.0,1009.3749999999998,26.873,100.0,9615.083,59.931000000000004
20241015071004,0.0,1009.439,26.153,100.0,9042.501,52.90500000000001
20241015072004,0.0,1009.542,28.212,100.0,26061.165999999997,495.50699999999995
20241015073004,0.0,1009.7869999999999,31.919,100.0,39184.903,742.782
